{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00010002', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032318'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00100008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032322'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00110008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032323'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120008', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00120009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032324'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00130009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00140009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
{'DATA_TYPE': 'report', 'AGV_NO': 'AGV00001', 'LOCATION': '00150009', 'STATE': '1', 'MODE': '1', 'DIRECTION': '0', 'MAX_VELOCITY': '2.5', 'TILT_MAX_ANGLE': '20', 'BELT_MAX_SPEED': '1.5', 'COMMAND_WAIT_TIME': '10', 'MIN_VOLTAGE': '15.6', 'BATTERY_LVL': '30', 'AGV_FIRMWARE_VERSION': '1.01', 'TIME': '20211127 032325'}
